constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,74b6721a3f94a0ce74ef4dadbd591be2e9d6c8ee,UTU Supermarket,-1.2839957,36.8940381,supermarket,0.6344803858625183
 Kasarani,Clay City,-1.2208721000000002,36.9012224,679e3be1edfa7b7aff341162c952489285a518e3,Naivas Supermarket - Kasarani,-1.2187615,36.8959174,supermarket,0.6343375720133255
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,e767cb05b117a7acf74c814c17a99fd6862a13f5,PATMATT SUPERMARKET UMOJA,-1.2838685,36.8939944,supermarket,0.633907450547734
 Kamukunji,Pumwani,-1.2797575,36.8442693,398afae00f70d376a47baaa62de6ff2fc6673893,Misky Mini Supermarket,-1.2740583,36.8444672,supermarket,0.633705763279143
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,04221fa7ad918365137c9da274f4fa6953399316,Trizerland Supermarket,-1.2909636999999998,36.7467517,supermarket,0.6333419903365085
 Makadara,Maringo,-1.2920714,36.86572592,887a2cc9d932c5b05454c83df362f1d360ddce38,Elipa Eastland Supermarket,-1.2950831,36.8609182,supermarket,0.6303128551509964
 Ruaraka,Utalii,-1.25571935,36.8612155,a7e9c4a6feeb33bfab3120e172e0caab1e6d81cc,Grit Supermarket,-1.2526389,36.8564623,supermarket,0.6293180960238198
 Dagoretti South,Waithaka,-1.2833,36.7166,28488289698bfee81002d4b3ecae635b279d4c0e,Quick Mart Kikuyu Rd,-1.2797525,36.71220220000001,supermarket,0.6277902817118542
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,f9011a037afd4546965cf3a5199da94206bdaa8c,Three In One Self Selection Supermarket,-1.2662046,36.92256939999999,supermarket,0.625283800462102
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,5dba7c9bfd44b1d0588b770c6de0d695da302163,Coolmart Supermarket,-1.2634849,36.92198670000001,supermarket,0.6251498009588944
 Makadara,Maringo,-1.2920714,36.86572592,c8cecd136c11bf5f9ecf10af3b25c35c2daa4a0c,Elipa Mini Mart,-1.2951292,36.8610091,supermarket,0.6245507465308052
 Embakasi Central,Komarok,-1.26725495,36.90524096,7194d1f4d921ea62ab4fb6764168ab03c937d5f0,Three in One Supermarket,-1.2711722,36.9092331,supermarket,0.6214488549238186
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,42902671939fd659743d69b434bc23ce2bf6b417,Galnart Supermarkets,-1.2670251,36.8510676,supermarket,0.6197855927266321
 Starehe,Ngara,-1.277803,36.830072200000004,f9c9ab606381fc4e5f4d1b5a791511f91cd93a46,Vine Africa Spares,-1.279306,36.8247,supermarket,0.6197671127155878
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,b074ef4db6c88d9075c4775846cf813607bdf918,Three in One Selection,-1.2684444,36.9219401,supermarket,0.6185828373717288
 Ruaraka,Korogocho,-1.2514893,36.8903648,59b882b882cd80fc570a4390c9f95e9c5a51f2bb,Happyland Mini Supermarket,-1.256134,36.8934061,supermarket,0.6169026892629977
 Embakasi West,Kariobangi South,-1.3247280000000001,36.887724,baf5ed8c56e225455512104ea765998e568de283,Local Supermarket,-1.3278602,36.8923044,supermarket,0.6165140881924677
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,0f5b61705c2dd80dc5ecc0e85d0efb7c5587fa28,Spaza King Super Market,-1.2623579,36.9127475,supermarket,0.616365615039154
 Kasarani,Clay City,-1.2208721000000002,36.9012224,874a2a9fe9645d40c5017316342bd8f120f2a488,Powerstar Supermarket Kasarani,-1.2175646999999998,36.89678500000001,supermarket,0.6149196164989029
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,902e0379625b26ffd2c6f188602c5ff53bc775b5,MaxCon Self Service,-1.2685476,36.92182440000001,supermarket,0.6123290395909495
 Embakasi Central,Kayole South,-1.2659842,36.916945500000004,6093d2a9f8e061faf201d8359b6f1fa25126c96c,Fresh Hope Supermarket,-1.2679323,36.9220904,supermarket,0.6112098312929416
 Dagoretti North,Kileleshwa,-1.2723271,36.799687799999994,71e732acd6e0d8a55cdb0cd42ab4ee9227a47a0d,Trolleys & Baskets,-1.2748104999999998,36.794782,supermarket,0.610907823826243
 Dagoretti South,Waithaka,-1.2833,36.7166,c324bb45bd76fc7c005293475c081fb1cf623c9e,Quick Mart Kikuyu Rd,-1.2800200000000002,36.71224539999999,supermarket,0.6057231498298665
 Lang'ata,Karen,-1.3283746,36.7049676,5e8896a2d6ee0d77814f529736314782aaf72e9d,Tuskys Supermarket Crossroads - Karen,-1.3237913,36.7078971,supermarket,0.6044226891972471
 Lang'ata,Karen,-1.3283746,36.7049676,078111b3088297bcbe1922381be4cdc1f30c01e1,Karen Provision Store,-1.3233489,36.70696909999999,supermarket,0.6011192601509222
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,a64a035083131270b6e6dd7d1d9baa3d40e1f50a,Nabuto Stage,-1.2854092,36.8952734,supermarket,0.598763547638073
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,e12d9b3a78dd240e06affc849ad4c043a2d08434,Naivas Supermarkets,-1.2697235,36.9130754,supermarket,0.5979388829021886
 Westlands,Mountain View,-1.27113135,36.74300262,bf3d1009989d2d80fd7b8c8bef00703952a3d56f,Sweet Waters Mini - Supermarket,-1.2666058999999998,36.7458859,supermarket,0.5962452600121085
 Embakasi West,Umoja 1,-1.2778669,36.8881172,34a856c4d7ee444d21440b25504c471655bbca34,Wincos Supermarket,-1.2831738,36.8885516,supermarket,0.5917012826499155
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,e6a5d1508bcf2847a3a3a6c57fc8fdeba264e627,Eleventh Hour Supermarket,-1.2919583,36.7481652,supermarket,0.5913490579896119
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,e1285c71eeddceb7d495d0578acf59238b94cce5,Botto Ent Self Selection Store,-1.3210965,36.800436,supermarket,0.5838924530479043
 Roysambu,Githurai,-1.2062932,36.9206391,fceeaba923fdf1531315e7e9ada752ec9257f2a5,Kassmatt,-1.2041667,36.9158333,supermarket,0.5838828806530693
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,8f0b0dab4e758cb9e44fb106a736288162decf0c,Subway Supermarket,-1.230637,36.9225436,supermarket,0.5813272723670464
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,2f6b78976354e9fbdec7ae97e4409cfd2233a788,Velma's Supermarket,-1.2362636,36.93088900000001,supermarket,0.5801218875150823
 Kasarani,Clay City,-1.2208721000000002,36.9012224,a685f2d321f205f746fd2eb32f7ead8519f610d1,A. scrap metal dealers Nairobi,-1.2182412,36.8967383,supermarket,0.57763341915446
 Starehe,Ngara,-1.277803,36.830072200000004,57119c3a04ac301ca1ef54f75a3ba2bf7f8bbe44,Goldenstar,-1.2802476,36.825496,supermarket,0.5764303068717299
 Ruaraka,Utalii,-1.25571935,36.8612155,b764f2fb1eb56cba8c6aa2bb726f4ea86abc8e4d,Hay Masters Pork,-1.2527911,36.86548970000001,supermarket,0.5756525487266538
 Starehe,Ngara,-1.277803,36.830072200000004,cb904ba8aa9846f812d77f9ff0bb1b32e1d610d5,Carrefour,-1.2733411,36.8274854,supermarket,0.5730950598194499
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a3c74471abd7507f222178b65be3177ada91256b,Gesta Supermarket,-1.2155251,36.89544620000001,supermarket,0.5704198048100597
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,0c39718443b46ee21d1132f266e181666cfc035c,Cismara Produce Co. Ltd,-1.2648354,36.80582630000001,supermarket,0.5687950683282837
 Roysambu,Githurai,-1.2062932,36.9206391,e2a2c43ffd95c7b2cbe0d4314ff962071b5e2dec,Kassmart Supermarket,-1.2042687,36.91597120000001,supermarket,0.5653008894981965
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,9f879aa86051807be187b04d3d0a6d26ae0c44b3,Quick Mart Roysambu,-1.2168982,36.891433000000006,supermarket,0.5643453601462545
 Embakasi West,Umoja 1,-1.2778669,36.8881172,85e352580442260edf20e0c67287d795bfd3f3c8,Supermarket,-1.2801387,36.8926209,supermarket,0.560430766827369
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,b1e0d858b58bff69396c5787ad92b7204d130dd0,Venture Mini-Supermarket,-1.2861373,36.821364,supermarket,0.5586832295929652
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,f0c5f137a212e744da187f7fe220daed84dcfe43,Vanity Supa Duka,-1.2834745,36.8945789,supermarket,0.5580572449987947
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,62d0570d4bf14006a700f7a263ba67c52546e2f2,Hope Supermarket,-1.2302947,36.9229023,supermarket,0.557598600586393
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,f7005360af4404c167211902aa189e75f2f1f7e6,Nazarline Supermarket,-1.269981,36.91993920000001,supermarket,0.5548723098907526
 Roysambu,Githurai,-1.2062932,36.9206391,cfd6b61af76155cf1469b194932470fe3ebb0b44,Fairmat Supermarket,-1.2082807,36.9160721,supermarket,0.5533805946946899
 Roysambu,Githurai,-1.2062932,36.9206391,2df0151ad572f18167efba1e68a344a60df81651,Fairmatt Supermarket,-1.2083046,36.9160903,supermarket,0.5525961018993952
 Makadara,Harambee,-1.290941,36.89721585,b9281ce0b378efb6234cdcb7153a52c4246d5573,Skymart Supermarket,-1.2874368,36.8937159,supermarket,0.5502978785861858
 Embakasi East,Lower Savanna,-1.3247280000000001,36.887724,bf59e2184143593e4e066a11cb75b8cab7753245,Tuskys,-1.3286024,36.89077209999999,supermarket,0.5477567369835153
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,9f8e31746030661ee742f6d0e51a3715722ab536,Kayole 1 Supermarket,-1.2622796,36.9201672,supermarket,0.5455140799057153
 Roysambu,Githurai,-1.2062932,36.9206391,e084adb85beb0f7e25a373605a1e7c2486a2ba9d,Best Prices Store Supermarket,-1.2030503,36.9170367,supermarket,0.5385608447548336
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,2403326fb73fb853da3ced9ef9cbff64fa848e10,Mamba Supermarket,-1.2687608999999995,36.841836,supermarket,0.5336607358692126
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,27c51d40436ee8306350b5f0a6d50695815bfcc1,Genesis Supermarket Kenya Ltd,-1.2866511,36.7468743,supermarket,0.5299919361067865
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,28a9bd7ad5ee3ec0d3e9dc8c52d5b81fe815ebf5,Jamii Supermarket,-1.2166635,36.9033517,supermarket,0.5241075671323823
 Embakasi Central,Komarok,-1.26725495,36.90524096,7964d6e611af3a837a531932fd7fe3a4bf25256c,Maryland Supermarket,-1.2648578,36.90929850000001,supermarket,0.5236094783334566
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,0245fa492aec7146639fcf2cb6e1d9817ce97a66,Fourty Six Supermarket,-1.2866347,36.7469501,supermarket,0.5222814441889883
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a175ef9ae910225b646a30e538714076ce92b5f6,Mamu Enterprise,-1.2087926000000002,36.89962149999999,supermarket,0.5203668835979793
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,f58aba32d0cdf5e37981bebee81bad8694343297,Vicky Mini Market,-1.2772641000000002,36.9000292,supermarket,0.5178393190696562
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,ff42fca28f5c7b592b076d6ab8e61d592f8180ae,New Leems Supermarket,-1.2059004999999998,36.89638299999999,supermarket,0.5160656986591718
 Starehe,Ngara,-1.277803,36.830072200000004,6efeda5e9daf2af5c516eaded8364b88f8ad4ba0,Rumorth Group of Companies. Ltd,-1.28217,36.8285606,supermarket,0.5135192781678924
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,19fc96cde0b1e88241ee57ff7898976c7ab138ab,Promise Cereals,-1.2828161,36.753086,supermarket,0.5096006504311024
 Embakasi West,Umoja 1,-1.2778669,36.8881172,93c9fde1c731e911a72f01498051afc0bb259078,Umoja Selections Supermarket,-1.2822155000000002,36.88670670000001,supermarket,0.5080112167480679
 Starehe,Landimawe,-1.2694542,36.83557186,3bb1b6a5181d266b4cd0f1dc15eb6e3af1813631,Sayona Supermarket,-1.2725061000000002,36.83217559999999,supermarket,0.5073320957739971
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,1373fbe19df6aaaf447eaabad7620f374689127b,FoodPlus Two Rivers Mall,-1.2830290000000002,36.821789,supermarket,0.5054519508396301
 Mathare,Hospital,-1.2616553999999998,36.84871953,55949c19be661f942b3da3b5ddcfb50a6e801f12,Urban Supermarket,-1.265535,36.8510172,supermarket,0.5010253701081218
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,69670255ecf3e64ff969cdc1c6070636bf0fddb7,Mustard Supermarket,-1.2697075,36.8478815,supermarket,0.5007836726046266
 Roysambu,Githurai,-1.2062932,36.9206391,53d03f3fedab836412cc6f2e24ce139008e03d05,Sanmatt Supermarket,-1.2079238,36.9164711,supermarket,0.49725689140057067
 Makadara,Makongeni,-1.2873101,36.87210716,c7eb5c35317e1f1d797bed8bdd8120e84e904e0d,Uhuru Supermarket,-1.2833082,36.87012319999999,supermarket,0.49633656490656686
 Kibra,Woodley,-1.3056567,36.77600465,40438a852a1c2984ff2bcd24c40a2d94649728f4,Woodley Grocers (1977) Ltd,-1.3018332,36.77830670000001,supermarket,0.4959199329574064
 Embakasi West,Umoja 1,-1.2778669,36.8881172,38b87690b702e707e1cea98feefe5baba55a3db6,Blessings Mini Market,-1.2778862,36.8925753,supermarket,0.49528830178926414
 Makadara,Makongeni,-1.2873101,36.87210716,c887e7947113e36761985fb180e0e2fe78863364,Elipa,-1.2831018,36.8735718,supermarket,0.49514786902426505
 Ruaraka,Mathare North,-1.251788,36.87077217,4f797c9132542c1ac031ef39fa452c86691d76a2,Naivas Supermarket - Ruaraka,-1.2477401,36.8725955,supermarket,0.4933309918013662
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,ca29de58460106a232b68045c9b2d0a960c1e339,Karima Fairprice Supermarket,-1.2278561,36.9272053,supermarket,0.493148995511212
 Ruaraka,Mathare North,-1.251788,36.87077217,781556a925e28b2eaa8ce79cb99b9a3edb3272c2,Naivas,-1.2476927,36.872455,supermarket,0.49199759912367935
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,6bca3b4072be8c75d3ea0c76704fe7b94abce80f,Naivas Supermarket,-1.183872,36.90181529999999,supermarket,0.4856513764027518
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,1dfd2ab1e9c7e9d86fa71940223f35b7becc04a5,Ranges Supermarket,-1.282063,36.7541139,supermarket,0.4851674474359563
 Starehe,Pangani,-1.2648989,36.8372708,7a48666a4c385b5d3a8b58fe13dd54e1d8d94aa5,Chandarana Foodplus Supermarket mobil plaza muthaigaBranch),-1.2610042,36.8392251,supermarket,0.4842061949666989
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,2d0f9afea0e63b07ad29aaa55294306ad31dd746,Kithite mini suprmarket,-1.2692945,36.848233,supermarket,0.4839676584624308
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,f2bb52d4dd916f5b7eade3f2d530a7ce1b916bac,Kasamat Supermarket,-1.2170013000000002,36.9031978,supermarket,0.4828962477072393
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,7a832682c5813716d3fa73c99c834e136c7ec3d6,Achem Church,-1.2827447,36.7523206,supermarket,0.4817118064639446
 Mathare,Mabatini,-1.2602912,36.86361626,323d847c513fe0ad07962f8539362550146c69e2,Meja Supermarket,-1.2636686,36.86092259999999,supermarket,0.4800182441193643
 Roysambu,Githurai,-1.2062932,36.9206391,41bcb60d56d7d7ce8ace0507ed6f64f2bc034b41,WA~SAM General Shop,-1.2026504,36.9229584,supermarket,0.47985938750915325
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,22669f2ee9671b7701c5b5653194d0c94103caa0,Sawamatt Supermarkets Ltd,-1.1838843,36.9018785,supermarket,0.47869822737436935
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,d290538e3a6018b20600e74ac40f1b99d45f0d9a,Linumak Supermarket,-1.2848618,36.8962486,supermarket,0.47776338845239863
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,2476272b0d08519e2ae4a744c0fdb00124ce0c72,Cleanshelf Supermarket,-1.1837928,36.9019449,supermarket,0.4764053017940858
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,eaccce57cc145da93168a1fcf92e29f8aba37ebb,SQYBE LTD.,-1.2654555,36.8141657,supermarket,0.4745228292556812
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,6b6af1e544818740a83cd260eb41f730ab9a776d,Dola Moja Supermarket,-1.233998,36.9314043,supermarket,0.47273052850018693
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,0cb131e634efd1a02a373c48d63dcb1241c4ddf3,Headfield Supermarket,-1.2179231,36.8981761,supermarket,0.4711015735306775
 Kibra,Makina,-1.30854575,36.78652379,446afffdd66171933302905d0050c05a123bd480,Bei Nafuu Supermarket,-1.3087065,36.7822947,supermarket,0.4701749967238543
 Kibra,Makina,-1.30854575,36.78652379,5004a1028f4811ac3d7648919e25b4fdb3e0bf12,Asas Supermarket,-1.3087065,36.7822947,supermarket,0.4701749967238543
 Kibra,Makina,-1.30854575,36.78652379,8c7c5c13809f22d13423b634abc2a3595ca6c0e5,Goodwill Supermarket,-1.3087065,36.7822947,supermarket,0.4701749967238543
 Embakasi Central,Kayole Central,-1.2659842,36.916945500000004,f59a11f29fe04ad054f2a6a1dcb114bd800b41ec,Naks Supermarket Kayole,-1.2681667,36.9205517,supermarket,0.46833172084104546
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,0e4049ad3155b29476a93fa8383703e8f0bb1f29,Sawamatt Supermarket,-1.1838886999999998,36.9020006,supermarket,0.4661993006392993
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,f81719515ea880c34b145e3bdb5ce3c7a15850d2,Makutano Supermarket,-1.2866816,36.74746210000001,supermarket,0.465998130492853
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,39090ea6181514049df6effd0873af7000dc3825,Cynthia Shop,-1.28483,36.89637000000001,supermarket,0.46566230776587225
 Mathare,Mlango Kubwa,-1.2658072,36.8456235,df81cfffb0962d93fe54728848a9ef3b5bcffb42,Dan supermarket,-1.2672217,36.8495286,supermarket,0.46144582674571744
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,a8a579ae446d91999a3c41b775f2abffef3491b8,Southend Supermarket,-1.2063232,36.8944501,supermarket,0.4607253432797153
 Ruaraka,Korogocho,-1.2514893,36.8903648,cc414db2c5a45bd6f212950443eb21916d4d56ad,Mweru Supermarket,-1.2547158,36.8929649,supermarket,0.46043345449016526
 Embakasi East,Upper Savanna,-1.3247280000000001,36.887724,a8c986ee226076bbe36381a9b589be75817c13d8,Delynas Supermarket,-1.3231362,36.88391319999999,supermarket,0.4588306197899279
 Embakasi South,Kwa Njenga,-1.3166386,36.884663,fbc7ce77df3970ded963b76b32d02934edc02bba,Muindi Mweusi Supermarket,-1.3195308,36.887572,supermarket,0.4557840138673581
 Westlands,Mountain View,-1.27113135,36.74300262,43931fd7f3667545f8397b90335feb3737c837c3,Seraben Supermarket,-1.2679624,36.7456033,supermarket,0.45551077877064994
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,14bb5e81bbd6b2a464ae55b0bb1f7f4f9e6aab53,Kawa Invest Mini Mart,-1.23394,36.9312417,supermarket,0.45360241316716876
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,3fcd9063f5fbfe956bdfa069c81dfbae0865a5a6,Tumaini supermarket,-1.1836802,36.9022933,supermarket,0.44808762211148073
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,e6d1906f371a589e3e3eca12344d283dc4587c3b,sambaza stores,-1.2818071000000002,36.7538715,supermarket,0.44652484381580954
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,d0f1fc51098e42efd8a1cd4b6d8f900a21d7908d,Neema Supermarket,-1.2308776,36.93127490000001,supermarket,0.44647814084638876
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,5f23415b50f2446a6ef0158ea5d38bd70e4b8769,Ettiqs Minimart,-1.2858681,36.899093,supermarket,0.4448233276989102
 Kasarani,Clay City,-1.2208721000000002,36.9012224,2a04b0e0a9c95c5f3ede8f02ebc6a01278accc30,Gracious Supermarket,-1.2172493999999998,36.90286469999999,supermarket,0.44199144331387435
 Ruaraka,Korogocho,-1.2514893,36.8903648,7e6d7ee51bde73defc12d21d2ae46705356744cf,Dimca Supermarket,-1.2549049,36.8924033,supermarket,0.4419905234830881
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,ecc5778614ec292192acb68258c0e03f3720b5e5,naivas supermarket-kahawa west,-1.1839159,36.90226010000001,supermarket,0.43895526789437633
 Ruaraka,Mathare North,-1.251788,36.87077217,cb3669a104b0fe63208ed56072fa836901a46c80,Njonde Supermarket,-1.2531937,36.8670914,supermarket,0.43774814514587046
 Ruaraka,Korogocho,-1.2514893,36.8903648,b7aad7d058d27ea4eee6aeb5760ee8b4737abd43,Canaan supermarket,-1.2545674,36.8927979,supermarket,0.4359709462668027
 Kasarani,Clay City,-1.2208721000000002,36.9012224,a8b0157c0c6e4715781821e0568629b9744a2a49,Famcon Supermarket,-1.2170878,36.9002034,supermarket,0.4355029571644718
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,b79dbc87b9a7d53e8388b7be4c5c6273b5c0974c,Heshima Supermarket,-1.2871455,36.74763950000001,supermarket,0.43538782362201844
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,b562f02c0a12a6df5cb570325ec3317bb30e6ef4,Jombig Supermarket - Wholesale,-1.2340434999999998,36.9310016,supermarket,0.434415062039605
 Embakasi East,Utawala,-1.285877,36.98408679999999,c7282a87cb675d52b0376cabbfb8a747cb623726,Wings Supermarket,-1.2843188,36.9876616,supermarket,0.43325620430997414
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,799577c75cec54e55cd90c6749287f11ba7b6275,Southend Grocers Ltd (Zimmerman),-1.2066629999999998,36.894169,supermarket,0.4310829700374202
 Kibra,Laini Saba,-1.31234835,36.79611435,d222e42b80854c7b693cf53d2170ad871cd6e049,Joylet Mini Supermarket,-1.3091848999999998,36.7983466,supermarket,0.4302099158250392
 Westlands,Kangemi,-1.2654258999999999,36.7525183,bc41f72ac44276679e3fb3935d116cf3b9e87eb2,Seraben Supermarket,-1.2665579,36.7488265,supermarket,0.4290085452808436
 Roysambu,Githurai,-1.2062932,36.9206391,1d43d06cbe5b25d9292b0136021a8a7a5200ac7b,Bluematt Supermarket,-1.2068833,36.916844,supermarket,0.42670619230228624
 Roysambu,Kahawa West,-1.1856847,36.90579279999999,457645d2d8c1d822b8269e50fa829cdc383cb793,Palerma,-1.1837744,36.9024727,supermarket,0.42559029279652405
 Westlands,Parklands,-1.2630616000000001,36.810628799999996,a358eec3c99a63896ea75eac085043b4f60f689b,Kanchan's & Kala Niketan,-1.2644104,36.8142071,supermarket,0.4248594350916979
 Roysambu,Zimmerman,-1.2103968999999999,36.89522120000001,cd15b317635b6d4b4fe2a9dd5f40b0c52b867b7d,Joy Matt Supermarket,-1.2066733,36.8945653,supermarket,0.4201530236155328
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,eb7749d58b7ec5e14225fc07e451d0576f373e95,Nonic Supermarket,-1.284358,36.753023,supermarket,0.41938262523184044
 Kibra,Laini Saba,-1.31234835,36.79611435,daca4dcedb4e03b85b6a0260fcee7080f4578646,Jolet Mini Supermarket,-1.3096306999999998,36.7986973,supermarket,0.41658965673009957
 Starehe,Ziwani,-1.2788772,36.8360883,6682a2dbb1ba1c3320d57a75623b05ed832bd84a,Rohoboth Supermarket,-1.2757667,36.8381351,supermarket,0.41374550649689945
 Embakasi Central,Kayole North,-1.2659842,36.916945500000004,c1dbf3cfb4eb2e9b3a59184fba21459ff340b5f1,Asante Supermarket,-1.2637205,36.9140232,supermarket,0.41071237344445427
 Makadara,Makongeni,-1.2873101,36.87210716,849a7f3e527b57bdc1f694ea1dd2afe7bc814d4f,Uncle Jims,-1.2888643999999998,36.87546010000001,supermarket,0.41059750715151283
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,1acaab611e0e4ddff359649500a7983840e0ccb2,Admart Supermarket,-1.2156056,36.88850499999999,supermarket,0.409438344191246
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,9343a46d2748905bb40d1788bf482a5ce149425a,Goldrays Supermarket,-1.278224,36.89984949999999,supermarket,0.4094098296592739
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,aeef85d9e15dcb8965fd99197fa3188ae3dcc047,K and A Self Selection Store Ltd,-1.2858405000000002,36.81985129999999,supermarket,0.4080503089773727
 Westlands,Kangemi,-1.2654258999999999,36.7525183,41f434f9ea2df5caf2b65a4b70a50ea225db7629,Express Supermaket,-1.2686681,36.75417789999999,supermarket,0.40472715674013265
 Kasarani,Mwiki,-1.2322833999999998,36.9275102,bea2d4c9fb1a35966e7869253ea7f63a7dd50560,Stageview Mini Mart,-1.2338649,36.9307877,supermarket,0.40432096358655345
 Kasarani,Clay City,-1.2208721000000002,36.9012224,feb88b694e5802f0f8d23671071e656addb6f840,Seasons Lane Mart,-1.2176777,36.9029597,supermarket,0.40405916509341044
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,e0d6f274e88d0970055426b1bf4afe331878e275,Hally's Supermarket,-1.2155311000000002,36.88822469999999,supermarket,0.40300111506310293
 Embakasi West,Mowlem,-1.3247280000000001,36.887724,032b50575899ebe1e754df07a02652fc337e688b,2 - 2 Mini Supermarket,-1.3254763,36.8912345,supermarket,0.3987669026706331
 Roysambu,Githurai,-1.2062932,36.9206391,a0ed28e11124f2ff9dd7a9690d7572377d1eb76c,Bluemart Supermarket,-1.2067026,36.9170813,supermarket,0.39788280292966643
 Kasarani,Kasarani,-1.2208721000000002,36.9012224,a794caf5d055092d372f18edca594802b9ed0ff5,Tanny Minimart,-1.217893,36.90320020000001,supermarket,0.3973396211174259
 Westlands,Kangemi,-1.2654258999999999,36.7525183,2e725885fa20e05f58a9bcc8176be69d9131fb69,Jirani Supermarket,-1.2686086,36.7541451,supermarket,0.3971811721849648
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,bd652dbfe3bab958e7f6e431b7c5bc337dd643be,W. Ndegwa & Associزates,-1.2801914,36.8190776,supermarket,0.3965211316729795
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,5c7cce674736c9de2efd0a894ac6528033f7c2ed,Zakhar Mart,-1.2155995000000002,36.88823379999999,supermarket,0.3965013365983607
 Embakasi West,Umoja 2,-1.2818728000000001,36.89933970000001,eca71c548406574c48d8995f16be21ed1af29bca,Chakula Supermarket,-1.2783957,36.8988597,supermarket,0.39005562920585
 Lang'ata,South C,-1.3204426999999999,36.83053678,87852c8bbabc651dcc1b88cedf00ce2725c9aabe,Naivas Supermarket - South C,-1.322218,36.82751030000001,supermarket,0.3898322317545117
 Westlands,Kangemi,-1.2654258999999999,36.7525183,55f2af40fb8d8e27a6a8501772e5cd64277e7a53,Saltes Limited,-1.2655919,36.74901810000001,supermarket,0.3893025369981567
 Mathare,Huruma,-1.25764595,36.87259835,6f07eac6b56f967bf49a0d378db5aee7d33b1032,Mamakini Supermarket,-1.2606598,36.8743272,supermarket,0.38608214734839164
 Roysambu,Githurai,-1.2062932,36.9206391,a2abc864123cb104db7785fbacf57b90e87a68e0,Your Home Supermarket,-1.2070673,36.9172539,supermarket,0.3858094903263691
