constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type,distance_km
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,505c5fb1223b6c5a50c1f205fdbc13adcac36c8e,"The Node, Westlands, Nairobi",-1.262442,36.8007635,restaurant,2.079167770953753
 Lang'ata,Karen,-1.3283746,36.7049676,466f3f3d40c4c96ba60182afd05b76594d88467f,Tamarind,-1.3449087,36.7136307,restaurant,2.074158286431138
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,f2767ae42edfc2a9ab58ce6984ffae4dfb57f707,The Wine Gallery Kenya,-1.2558787,36.8059802,restaurant,2.070304470191795
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,8e0e0f8ff3cf32adf1211ef7bae8e1104a624bfa,Gourmet Lynk,-1.2794485,36.7702451,restaurant,2.069544497143675
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,b3bd6771d22f8d1ce1fc6b24e9857291f07f140f,Monc,-1.2574154,36.9671408,restaurant,2.051891758817891
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,1fcd3dac09703999f433b168aa6e979abec94e90,Top Notch Restaurant,-1.2876767,36.9514033,restaurant,2.0517268246288225
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,01dc771966cbd9af9944edcfea7544c5d111c474,Lady Boss Bar & Restaurant,-1.2876465,36.9513432,restaurant,2.048968864240911
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,b3e443dd2585e38bd2acd5216d08e7e90261e6f7,Red Vickers Lounge,-1.2876401000000002,36.9514317,restaurant,2.0474054325338855
 Kibra,Laini Saba,-1.31234835,36.79611435,7cd5a68269fff71ba76f0a85c005869f0ef3d29f,ANPA Restaurant,-1.2941729,36.7989012,restaurant,2.0433412521135654
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,5974b2a195c728d5defb5da22227f785048d8ce8,Ridgeways Eateries,-1.2119648,36.83364869999999,restaurant,2.0376742277109345
 Kamukunji,Pumwani,-1.2797575,36.8442693,952a5b22dee45766630dcb125e8bf5097d161deb,Paleo Coffee & Grill,-1.2868466,36.8273695,restaurant,2.0360938928883106
 Dagoretti South,Mutuini,-1.3,36.7,3f77db73bc749f29ced1f3f45a1013ddf1ea03bd,Summary Chicken Point,-1.2867928999999998,36.6873193,restaurant,2.034365830113878
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c6b32a59174c87e20fc09f0935e89330ed6c03c0,Tripple N Caterers,-1.2874862,36.95156979999999,restaurant,2.0291140312553018
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,ff82a12cdd2c7a4d2b00294763d0961b205408ab,Shooters Inn,-1.2875,36.9519444,restaurant,2.027832651730711
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,9af4382f1fb534f302025bb1c4a3e055340b6f17,Pizza Inn Four Ways,-1.2128905,36.8347724,restaurant,2.026987266408522
 Kamukunji,Pumwani,-1.2797575,36.8442693,ce2436aa0f2124b07b5e36b7f4500f3628646c92,Baker Inn-Tom Mboya,-1.288114,36.828113,restaurant,2.0209074758910544
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,e942d0cf5359f80c66908c3b8116e04b39b1f09c,Alan Bobbe's Bistro,-1.264054,36.781331,restaurant,2.018110253132595
 Kamukunji,Pumwani,-1.2797575,36.8442693,e893603e46f35dfe7b0517c091cbae59fd7bf02f,Oilibya Lusaka Road,-1.2969620000000002,36.83846700000001,restaurant,2.017600258610728
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,51f81423de49fc83eeba9c214802e80b364f9647,Big Square Lavington,-1.278575,36.769791,restaurant,2.0162348376097183
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,302e56c5908938f184b9765a1d52a59328fef175,MAMBO ITALIA LAVINGTON,-1.2784938999999995,36.7697761,restaurant,2.0145440791634566
 Kibra,Laini Saba,-1.31234835,36.79611435,a0d9921aee4bef5d09bc10a56eeb5a7ff886f34b,Dominos Pizza- Hurlingham,-1.294389,36.7984859,restaurant,2.0130509590486043
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,079269b5fe68e9ca971a2129511c85c07849935e,Vast-end Delicacies,-1.2873199,36.9524607,restaurant,2.0053498930801954
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,609c63833389cb9fb6005ee5abd396cf0091b4d9,Six Plaza Court,-1.2513793,36.9541061,restaurant,1.9932743879794301
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,0c19ae7eebc1cbccac6ba6fb62a9b00f3df09be0,Amicus Bar and Restaurant,-1.2513793,36.9541061,restaurant,1.9932743879794301
 Lang'ata,South C,-1.3204426999999999,36.83053678,2da000a9fb515778169997b5bc8e5e2a2a9ed56b,Eagles Steakhouse,-1.326171,36.847503,restaurant,1.9894577344580135
 Lang'ata,Karen,-1.3283746,36.7049676,08170fe7f2995ca10efde3e059848f7b008ea7d2,Dari Restaurant,-1.3295822,36.68719859999999,restaurant,1.9786069681537524
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,3c3db6851234fafb708c14259f1b65be8f599d1e,360 Degrees Pizza - ABC Place,-1.2597629,36.77613970000001,restaurant,1.9781022208586343
 Kibra,Laini Saba,-1.31234835,36.79611435,d685d8ec467ab27c28236fcfdbfc082af562cb00,Jus Chicken,-1.2954418,36.8016019,restaurant,1.9751814341958338
 Embakasi North,Kariobangi North,-1.3151376000000001,36.86733961,cdbb733b1fb322ce6fef0f3171a7b0e175edfe66,Red Garnet @ Panari,-1.3288537,36.85607049999999,restaurant,1.972452431336994
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,490b4cad0097e5efadf405c1d6718b3db0d6c44d,Happy Bar and Restaurant,-1.2515372,36.9531611,restaurant,1.971961775023567
 Westlands,Karura,-1.2369881,36.83255910000001,615afabd1fdf072afb787683f1ad60d77f0417e7,Shangrila,-1.250008,36.820623,restaurant,1.9626129099864695
 Westlands,Kangemi,-1.2654258999999999,36.7525183,06bf4db5f282bc6df949a361cfcd48155aed1db1,Wine Shop,-1.2504352,36.7618415,restaurant,1.9616061516349652
 Dagoretti North,Kawangware,-1.2784631000000002,36.751643,ef1c334a510096d9380c557897d06dfbf9775e3d,Tokyo Restaurant,-1.2815099,36.7690345,restaurant,1.9615906739950908
 Dagoretti South,Mutuini,-1.3,36.7,d5bdd9307f6059efb5947ed65f1abd8cb215c84b,Tule Fish,-1.2971601,36.68267720000001,restaurant,1.9502071593395252
 Westlands,Karura,-1.2369881,36.83255910000001,7c4c8702da9db75f38727cda8db1414c57bd7c86,Camp David Club and Restaurant,-1.249649,36.82041100000001,restaurant,1.9496211262015761
 Ruaraka,Mathare North,-1.251788,36.87077217,4ac9763c3673d9026c781ebaf5f2d6c9c7c0005b,Hagon Restaurant,-1.2343506000000002,36.86888909999999,restaurant,1.9489938446364055
 Embakasi East,Utawala,-1.285877,36.98408679999999,0c93cc8501eb9cde41d872f3325f0447021fa491,Supersol quality delicacy,-1.278991,36.96797890000001,restaurant,1.9462810097501937
 Embakasi East,Utawala,-1.285877,36.98408679999999,5e216403eb1c271fddff21278e7129863e6558f1,Fun City,-1.2743439,36.97099269999999,restaurant,1.9387503947723808
 Kibra,Laini Saba,-1.31234835,36.79611435,1f02685502014f078c41469f9341040b7b48384d,Java House - Hurlingham,-1.2951648,36.7989724,restaurant,1.9357427382607304
 Dagoretti South,Mutuini,-1.3,36.7,c83f7fba91d69270e54b3675a9e78f0b0a80608d,Saisa Foods,-1.288155,36.687298,restaurant,1.9297493922402165
 Embakasi East,Utawala,-1.285877,36.98408679999999,0627c46c7188d097e503949f42f2e6e7defbf3ac,Queens Way Eatery,-1.285771,36.966838,restaurant,1.9163284006487593
 Dagoretti South,Mutuini,-1.3,36.7,95d69492d2092d4eb7683fb207d75ed6e1031519,"The Garage, Karen End",-1.2968235,36.6830524,restaurant,1.915623627525042
 Embakasi East,Utawala,-1.285877,36.98408679999999,76d488f0a564c712222e4ed0f55323a1f71fd0da,Koffi Mapatano,-1.2776073,36.96901829999999,restaurant,1.909716737811282
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,518928fae900392dbd795093526b3fd0be1ed3f6,Texas Gardens resorts (off kangundo RD -Kobil ),-1.2630961,36.9689843,restaurant,1.9052030976967105
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,f111bc228ad0823e391fa74169f17e86b882b969,Windsor The Place,-1.2052858999999998,36.86269899999999,restaurant,1.9005788205882082
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,15f14ed3eab94a69951325a4089f2ee9fb8b0a0b,Karima pub and rest,-1.2052858999999998,36.86269899999999,restaurant,1.9005788205882082
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,b55bfb50bd3cbcae7146da300db5a50f5d6e55e9,Karima pub,-1.2052858999999998,36.86269899999999,restaurant,1.9005788205882082
 Embakasi East,Utawala,-1.285877,36.98408679999999,607064973184a7b386c24b30ed100867f4d34423,Flavours Fast Food,-1.2793635,36.9682718,restaurant,1.9002543480951888
 Lang'ata,Nyayo Highrise,-1.31600475,36.80173345,f20663eacdf1411162c8cdf5ca9aa010833fb205,Park View Inn,-1.3329856000000002,36.80374359999999,restaurant,1.9001673403011974
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,998a854163da6e5748c7825e2ef177bb4c51d522,Chapo Chap Catering,-1.3039886,36.746438100000006,restaurant,1.8836042803754558
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,3ffdc7cf6ac26401cd40e860db36e5d2eee9849f,Tapas Ceviche Bar,-1.2572646,36.803176,restaurant,1.878205125548747
 Westlands,Kangemi,-1.2654258999999999,36.7525183,c800078521ab2243f3539b381e46aff7d4f67555,Chabad House of Kenya (Jewish Center),-1.2660701,36.7693776,restaurant,1.8744019946799435
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,6d9b045f82667811ec76a2dda12d5e309db730bf,Oh Cha Noodle Bar,-1.2572941999999998,36.8030787,restaurant,1.8711729981356962
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,00df66e9b2d6ff5e6224ba8402057d16d0bd4626,Pizza Hut Westgate Mall,-1.2568547,36.8033493,restaurant,1.868940828916881
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,75b3cb325027702191f3f8ce3b129afab203c16a,Texas Garden's Resort,-1.2648515,36.96918460000001,restaurant,1.8652746719693662
 Kibra,Woodley,-1.3056567,36.77600465,8e73a3e1845623cc9fdf5041c7b0349829fc1fda,Kobil Valley Arcade,-1.290042,36.769891,restaurant,1.8633809385347218
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,eb4bb9c3646972efc4001b01a2d4385de4a18132,The Central at Oasis Suites,-1.259116,36.801511,restaurant,1.8623726776936924
 Embakasi East,Utawala,-1.285877,36.98408679999999,b9f44b5ce29248f154ed056177e0a66df9c46f0e,The Vogue,-1.2763783000000002,36.970295,restaurant,1.860620589404409
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,f7d56e34733b193078b1d48b564bdc1c6913dc7c,Japlam Bar & Restaurant,-1.279131,36.966532,restaurant,1.8604358132955852
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,d318a3f898ad6f0f41fa93739f16c7ee11205741,Artcaffe,-1.257139,36.80302199999999,restaurant,1.8562019337507012
 Embakasi East,Utawala,-1.285877,36.98408679999999,96bb619feceb00d163224d97c0bbb527244f907f,Password Cafe,-1.2732671,36.9732705,restaurant,1.8459603433330187
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,9f484351368cab5735bba4a04d73a0214711360b,Utawala Fast Foods,-1.2802421999999998,36.965426,restaurant,1.8417809781546097
 Lang'ata,South C,-1.3204426999999999,36.83053678,23c1785fdbdc56dddaca4ead39d4c57e010c29a7,Big Five Restaurant,-1.3269355,36.8457694,restaurant,1.8396672467797905
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,7abddc3ef6edf1f90a163a2e6dce5364367a4e56,Sunrise Eateries,-1.2802627,36.96530540000001,restaurant,1.8332675637603717
 Embakasi East,Utawala,-1.285877,36.98408679999999,ba5b6aae6c2a5799bdba42a3e8c3bf4b79c0a8bd,Tripple O Hotel,-1.2725636,36.9743854,restaurant,1.8304194396235964
 Roysambu,Githurai,-1.2062932,36.9206391,e6ace093f9f5baf43a0e1df72d83ab0510b56a7c,Hamburger Resturant,-1.1918877,36.92861079999999,restaurant,1.8294805287068159
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,322205fbde437d4c69e3738e4cf70587f5e7febb,Urban Gourmet Burger,-1.2563243,36.8032601,restaurant,1.8290843794238818
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,d134c87893ea702de741106ab6a9cc20a8af5249,Jambo Grill,-1.23143,36.8761711,restaurant,1.8264853484538925
 Starehe,Nairobi South,-1.314183,36.823585200000004,4f7af782786c3f2a31508bbcb814d76298d0afc3,Mc Fry's-Butere Road,-1.304471,36.836835,restaurant,1.8252565626716128
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,748d3bc8369998b093e89983fce419a9d125e095,Subway,-1.256984,36.80277,restaurant,1.8233707819807754
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,17ce1c38d771b26dde989cc35062043d4695ed17,New Sarivid Place,-1.2085909,36.8333622,restaurant,1.8210632582002635
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,dd903f71ecb3b52dba12b53dc1b82f75bac579e1,Banta Bar & Restaurant,-1.2796473,36.9656575,restaurant,1.818575649819983
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,828e3e748d5b863ff4b1cc989b61e866a78d106f,Japlam Restaurant,-1.2794549,36.9656521,restaurant,1.8046416729800023
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,6aca7ba61708b5b370e3ea30284c37241e29dd3d,Gates Club,-1.281021,36.96418699999999,restaurant,1.8025176643443341
 Starehe,Landimawe,-1.2694542,36.83557186,d1ddd0c2fab81e671440f4c28bb27b66ce9a35d4,Hacienda Sports Bar & Grill,-1.2744035,36.8201523,restaurant,1.7992018908205765
 Westlands,Kitisuru,-1.2395542,36.7839651,88acc56e40068e8c90a91f3c96eaceb1cbd72cda,Jade at Zen Garden,-1.2448629999999998,36.768668,restaurant,1.7989733313755396
 Dagoretti North,Kabiro,-1.2878118,36.751501399999995,c5bde4c85499126a316db4f0bd1e2350e9816734,Hook'd,-1.2906952,36.7674141,restaurant,1.7966557317101375
 Kibra,Woodley,-1.3056567,36.77600465,21000a5d0088a068c752192fd107358d1d3f5eeb,Java Valley Arcade - Wazi WiFi Hotspot,-1.2905555,36.7702317,restaurant,1.796505407466123
 Embakasi East,Utawala,-1.285877,36.98408679999999,e12a7aa1b028381b84ba164c096811edbc9d33e7,Adams Hotel,-1.2995873,36.99262100000001,restaurant,1.7944824695238502
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,56969470a4a808209e5f1527bd8e31ab7f2093be,The Avery Lounge,-1.279835,36.9651415,restaurant,1.7881953407324043
 Starehe,Nairobi Central,-1.2832533000000002,36.8172449,c42ff3493cb006eea8f8269fba3c2fe79631b369,Hadassah Hotel,-1.2946283,36.8058899,restaurant,1.7858376510085712
 Kasarani,Ruai,-1.2677339,36.9911112,d2580251990107df914f5298314ca3d1e336ce8d,THORNTREE GARDENS,-1.2521076999999998,36.9874068,restaurant,1.784567159216856
 Kibra,Woodley,-1.3056567,36.77600465,4ef78638e2c20b0f22c736c94718728d44372032,Pizza Inn-Valley Arcade,-1.2904411,36.7708778,restaurant,1.7841917721086438
 Kibra,Woodley,-1.3056567,36.77600465,cc6eabcbb62d9dec28942f54f06ac8c2753053da,Galitos - Valley Arcade,-1.2904520000000002,36.771001,restaurant,1.7787190083195157
 Kibra,Woodley,-1.3056567,36.77600465,2af4fe40dae558412010e40a8a6ffae0d67e8db9,Stop & Shop-Valley Arcade,-1.290522,36.770843000000006,restaurant,1.7769183683342142
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,42868685ad51182ef0c21ba42afce457c66f087d,Gates Restaurant,-1.2810128,36.963847,restaurant,1.7759920366103286
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c2037227a6da9271993e0da050b4e6895f7b7ea9,Evergreen stores,-1.2849681,36.95603670000001,restaurant,1.7756900648119223
 Kibra,Woodley,-1.3056567,36.77600465,ce4dacf168029c2a948fe5a652f510fa88742485,Creamy Inn-Valley Arcade,-1.290527,36.770974,restaurant,1.771747924246586
 Dagoretti South,Riruta,-1.2917037,36.7346929,1cd16364eef16c6712321f4c6af2cc81b759d74d,Rhoda Vemoauz Restaurant,-1.307647,36.73469499999999,restaurant,1.7717010370186463
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,7d2bd4ec2d786310d1a195dfab671d073ec2370c,Santa Bar & Restaurant,-1.2796184,36.9651318,restaurant,1.7716826481032937
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,d7813674f90167d7eec5b1ae179467965c30d09b,Banta Villa Restaurant,-1.2792276000000002,36.9654302,restaurant,1.7696078429279956
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,9e7c73d0c0a5ffc811e141bd6cd8e777b4559cdb,Zingi Pub,-1.279941,36.9648158,restaurant,1.7689047302948746
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,a05c775dec3cdebfd0902dc4b652b2b02e091091,Topnotch Restaurant,-1.2800875,36.9646019,restaurant,1.7623792832504142
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,3111558b89fca248c0a24944fef4811213d24dfb,Todas Hotel,-1.1702357,36.84021630000001,restaurant,1.7502864384878363
 Westlands,Kitisuru,-1.2395542,36.7839651,a88363c04508e5dd1cd4139fc2bd0fc325f6bb0d,Bamboo at Zen Garden,-1.2441443,36.76895270000001,restaurant,1.7441167571967906
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,52d43271ddce58ec51c5b03d85bcb7267d43e4b4,Todas Hotel,-1.1701478,36.84026160000001,restaurant,1.7426046197329355
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,96d1ac4ebe81345c863defb2d538bdbd65524e6a,Moca Loca Lounge,-1.2323227,36.8787854,restaurant,1.73948246724079
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,7c992aae8b902c4f28b4a0c499f6df27eef1ab8b,KFC at Garden City Mall,-1.2324765,36.87906029999999,restaurant,1.7390408083844366
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,0cde38b7be63ac28035b6d2747f044107e223f75,Kengele's Lavington Green #Loco,-1.2804055,36.7705588,restaurant,1.7372597008188293
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,c4c577cc6154fbfdd0179a0717a3a4f91a8ae4ad,Texas Gardens Resorts (off Kangundo Road - Kobil Petrol Station),-1.2803973999999998,36.96396770000001,restaurant,1.7358149563525191
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,b45a2371895acaa1ff0d764e0f003af2dab7993b,Vogue,-1.2803973999999998,36.96396770000001,restaurant,1.7358149563525191
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,2fefc152c4776bc2d6883e1aab8654e3a70fa3e8,Wallets,-1.2803973999999998,36.96396770000001,restaurant,1.7358149563525191
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,6c40bc08609f72b10b26511ce81806eb82afb333,"The Base Club, Guest House and Butchery",-1.280616,36.96373999999999,restaurant,1.7356826133305536
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,d464793517f970330e5b6dbdf82f9abc53df8d01,"Bomaview Hotel, Corradini Area",-1.2562648,36.9615483,restaurant,1.7309949385113848
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,cfcd34c6e064e0684ce2db4b78e39fc8537dfb3f,Summit Grill & Guest House,-1.2806153,36.96367219999999,restaurant,1.7304519193045786
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,602586b82b5e785ad4b9d715b8748dd6dd1e4d53,Bonlee Fast Foods,-1.2841815,36.957474,restaurant,1.7290326778703313
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,f97d1ff868b74a5f76e10c17a739f2a33edd8974,Suways Coffee & Restaurant,-1.2818153,36.9621679,restaurant,1.7260973273967275
 Kasarani,Ruai,-1.2677339,36.9911112,e43ec6e8738fb11a9afb3caac97a451915c2384d,Caffeticca Restaurant,-1.2751633999999998,37.0047299,restaurant,1.72360439701088
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,f605dc5bb50330c9fbd5f55f4b60a6cf3a59e9f6,Corunas Club,-1.28044,36.963763,restaurant,1.7233163486658705
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,92e072ae35940da97148d300b129de4dc063bf3e,Chicken Inn Garden City,-1.231806,36.878239,restaurant,1.7227901207310161
 Embakasi East,Utawala,-1.285877,36.98408679999999,d69eadcbdd61246db129116974059d3ccaaa657b,Canopy Spring Villa Gatukuyu,-1.278838,36.970303,restaurant,1.7195529887657879
 Dagoretti North,Kilimani,-1.2874421999999999,36.784522499999994,0f5745bf025acae010a55095f950849e3ace5996,Shanghai Restaurant,-1.2949681,36.7979935,restaurant,1.7144082961653462
 Roysambu,Roysambu,-1.2188396000000001,36.88673920000001,04686a667966dfe81428c5dfd78c3a0fc04f7229,MAMBO ITALIA GARDEN CITY,-1.2320642,36.8788444,restaurant,1.7114328331591324
 Kibra,Woodley,-1.3056567,36.77600465,1ba83db1f750020b9c0743ed863632a49310ae61,La Salumeria Restaurant,-1.291344,36.770466,restaurant,1.7053786914397397
 Lang'ata,Mugumoini,-1.1991235,36.846741200000004,4cb1b93075e92b2e79b7df9ffa5a4870ffb2855a,Brentwood Inn,-1.2051956,36.832654100000006,restaurant,1.704347118387755
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,28dfc7e04ae9f0937d4219deacde1ebc4b949331,Utawala Fish Point,-1.2841218,36.95663560000001,restaurant,1.6980912124427645
 Westlands,Karura,-1.2369881,36.83255910000001,d623bb32b32d4ac55b53da1f1e4d6c83ce92738f,Ridgeviews Leisure Garden,-1.2226351,36.8377591,restaurant,1.69638283216936
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,e38d56b2a19091b81f92eb489f7997f8174f17a5,Owen's Eating House,-1.1717362,36.8413847,restaurant,1.6872902443183042
 Kasarani,Ruai,-1.2677339,36.9911112,43d856fe03c383303aa7626d34dc034e2cb66ed1,Blings Lounge,-1.2533611,36.9864608,restaurant,1.6786629446307784
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,f641429eb5a327d11bfc59fd25cdc91bf8063880,Silver bar,-1.1704265,36.8410066,restaurant,1.6733370996154115
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,fc574c8319b6876090c2bf8957acc70bbb785e0a,Flame Grill (Grilled chicken &Pizza),-1.2827343999999998,36.959724400000006,restaurant,1.6716680840796494
 Dagoretti North,Gatina,-1.1655719999999998,36.85526373,f51d5c113519d00ef0445b961172c9efb982e22a,Fish And Chicken Den,-1.1728045,36.84207500000001,restaurant,1.6712390746495582
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,de1aa648529ce4857b7626a8d2fa11df6c9d0688,Pizza Inn-Waiyaki,-1.2593593,36.7797479,restaurant,1.670003910312018
 Kibra,Lindi,-1.31516185,36.79284123,a8888f3faddd1a9adaa37e7ba3d99a2eed2be779,Petit Motomoto,-1.3287,36.786337,restaurant,1.6689645368433101
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,eeeff33ddf072cf16bb0245c46c1d662540e634d,Beer Deluxe,-1.281407,36.9618461,restaurant,1.6683698424554123
 Embakasi Central,Spring Valley,-1.2477029,36.78923560000001,f51975d054c06ae46479db94793cb3d5941ff625,Creamy Inn-Waiyaki,-1.2593047,36.7797217,restaurant,1.6671461201637487
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,1d9a7c9ac2005e6e01cfe167e223a736d172ed0d,Yana,-1.2828189,36.95945199999999,restaurant,1.6668150376061588
 Embakasi East,Mihango,-1.2692818000000001,36.95299050000001,5cae402ca0adef92d7bf5a8f3ded457395ae6326,U-tah gardens,-1.2827746000000002,36.959483,restaurant,1.663863614311133
 Kasarani,Njiru,-1.2539022,36.9343299,8338da99c00096f3efdecbeb5da874b3fc2768bc,Women Fighting Aids Snack Shop,-1.2613748,36.92138989999999,restaurant,1.6602058081020303
