constituency,ward,clat,clon,place_id,place_name,place_lat,place_long,place_type
 Westlands,Kangemi,-1.2654259,36.7525183,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
 Westlands,Kangemi,-1.2654259,36.7525183,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
 Westlands,Kangemi,-1.2654259,36.7525183,fdb92e0f3448b1b6378e572b359a5ee0fd737e4a,Loresho Police Post,-1.2522934,36.7535645,police
 Westlands,Kangemi,-1.2654259,36.7525183,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
 Westlands,Kangemi,-1.2654259,36.7525183,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.757933799999996,police
 Westlands,Kangemi,-1.2654259,36.7525183,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531000000002,36.7457408,police
 Westlands,Kangemi,-1.2654259,36.7525183,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658000000001,36.7405554,police
 Westlands,Kangemi,-1.2654259,36.7525183,080ac127b806623479e41a312bc4f5c107561191,Kabete Police Station,-1.2624066,36.7262163,police
 Westlands,Kangemi,-1.2654259,36.7525183,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
 Westlands,Kangemi,-1.2654259,36.7525183,ad6ff98e076e230f949a5554003f5b06e0702b74,Riruta Police Station,-1.2934404,36.7394755,police
 Westlands,Kangemi,-1.2654259,36.7525183,3570e7a30a102e84de839e280e50c15987e78d22,Uthiru/Ruthimitu Chief's and AP Camp,-1.2689674,36.7196677,police
 Westlands,Kangemi,-1.2654259,36.7525183,7d3ac1983b6a9dc8803c7d33ee64df9fcf7b2eeb,Spring Valley Police Station,-1.2496156999999999,36.78481639999999,police
 Westlands,Kangemi,-1.2654259,36.7525183,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.794226200000004,police
 Westlands,Mountain View,-1.27113135,36.74300262,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
 Westlands,Mountain View,-1.27113135,36.74300262,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
 Westlands,Mountain View,-1.27113135,36.74300262,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
 Westlands,Mountain View,-1.27113135,36.74300262,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658000000001,36.7405554,police
 Westlands,Mountain View,-1.27113135,36.74300262,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531000000002,36.7457408,police
 Westlands,Mountain View,-1.27113135,36.74300262,080ac127b806623479e41a312bc4f5c107561191,Kabete Police Station,-1.2624066,36.7262163,police
 Westlands,Mountain View,-1.27113135,36.74300262,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.757933799999996,police
 Westlands,Mountain View,-1.27113135,36.74300262,fdb92e0f3448b1b6378e572b359a5ee0fd737e4a,Loresho Police Post,-1.2522934,36.7535645,police
 Westlands,Mountain View,-1.27113135,36.74300262,ad6ff98e076e230f949a5554003f5b06e0702b74,Riruta Police Station,-1.2934404,36.7394755,police
 Westlands,Mountain View,-1.27113135,36.74300262,3570e7a30a102e84de839e280e50c15987e78d22,Uthiru/Ruthimitu Chief's and AP Camp,-1.2689674,36.7196677,police
 Westlands,Mountain View,-1.27113135,36.74300262,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
 Westlands,Mountain View,-1.27113135,36.74300262,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363000000002,36.79524239999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.794226200000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323000000001,36.78515549999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.808228899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526000000003,36.8082039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974598999999998,36.8086939,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.757933799999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3608713fcbc9532e5a361bf193012d59c9e08722,Kenyatta Hospital Police Post,-1.3033451,36.806308,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.797607899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439000000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960753999999999,36.812585600000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953000000001,36.77319749999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.820662299999995,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363000000002,36.79524239999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.794226200000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323000000001,36.78515549999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.808228899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526000000003,36.8082039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974598999999998,36.8086939,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.757933799999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3608713fcbc9532e5a361bf193012d59c9e08722,Kenyatta Hospital Police Post,-1.3033451,36.806308,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.797607899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439000000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960753999999999,36.812585600000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953000000001,36.77319749999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.820662299999995,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7d3ac1983b6a9dc8803c7d33ee64df9fcf7b2eeb,Spring Valley Police Station,-1.2496156999999999,36.78481639999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531000000002,36.7457408,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,58a2a355baf084509e499f58c354b4c5466ea5a3,Vigilance House,-1.2896696,36.82361849999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cb8dd26226176548ba7bf5002c3c065545740991,Kenya Police Service Headquarters,-1.2896696,36.82361849999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,4d874547e5459a83e49f62b1ef05da42f0e81ba5,Kenya Prisons Staff Training School,-1.3188838999999999,36.8091425,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.824507200000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,e95376b6ef5750789985f76641bd98039ba4faae,Prison Service Officers Mess,-1.3148708,36.815464399999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,259bbfc38432fe6a3d1e823b0fe2bd7ce9add1da,Wilson Airport Police Canteen,-1.3154358999999998,36.81559710000001,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,82b35bbf44909c17e4fc1d5e6d926b052c1623f6,The Kenya Railways Police Divisional Criminal Investigation Officer,-1.2923165,36.8265101,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5822b1cba54d422561700aeb95e33d2d3f8af9f0,The Commandant Kenya Railways Police,-1.2922377,36.826713700000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d1f68a44a129569c1c3384390edbaa18707bdf55,Railways Police Station,-1.2920604,36.8270392,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fc661bbc81d532e7752a873eaad96b5baa1bbef5,PCIO Railways Police Office,-1.291991,36.82724210000001,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,631b554addc3e0730b9638389f567ebf55b555eb,Kenya Railways $ Ports Police Station,-1.2922619,36.8272823,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,eda3b74a69682a0310ffcb3543a5e81f7ad4a7cf,Wilson Airport Police Station,-1.3174386,36.8154806,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,f8ed89b9049e622066b1cbe3f2bee391cb25af75,Police Post,-1.3080962,36.82269569999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,75b561dd3f67e500153fedd17027f3fac31edaa8,Kilimani Police Station,-1.2914363000000002,36.79524239999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,2c902b778e4eb52c3f00f331a077e7b3d0432989,Kileleshwa Police Station,-1.2754653,36.794226200000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d6bf4c9d8cf84d523440d3e0771b408f7515d8d0,Central police,-1.2794229,36.8182285,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,06ab1448bd693a09ac2870dcdeb107552fec61c2,Criminal Investigation Department,-1.2896794,36.8068039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7c0bdf9525b673e9b77b3acea7cf35f9e77723ba,Outpost Community Policing,-1.3112323000000001,36.78515549999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,68006201ef944f6f35b0b59ad1bc85efc864adbc,County Police H Q,-1.2900593,36.808228899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1d82185f4be0c7f108c70666e8d78ffa9aedf282,Muthangari Police Station,-1.2663719,36.7727649,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1b670e84f1778f7d14b508d9b98dd62d42f773c1,Ayany Police Post,-1.3102334,36.77573289999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dc718b252a705fbcf6d311917cd56fc113be2f43,Nairobi Area Traffic Police Headquaters,-1.2967526000000003,36.8082039,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,692ff3391e426a01eab3cbd03fd2f83c9b5c99a1,ATPU,-1.2974598999999998,36.8086939,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,dd6ea347b48351150f45f7986344c4fca33bae07,Lavington POlice Post,-1.285531,36.757933799999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,3608713fcbc9532e5a361bf193012d59c9e08722,Kenyatta Hospital Police Post,-1.3033451,36.806308,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fb3b7ef83e762fa1ec33fffcc102187882dd0293,Administration police post,-1.3111319,36.797607899999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,6ab113942abe6fba397ee4563c32bb84e09e34f9,Golf Course AP Post,-1.3113164,36.797439000000004,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cd4a745fb3ef896be6b8bb286d32fed1240efb4e,Capitol Hill police station,-1.2960753999999999,36.812585600000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,ea893031ab5155c8c0274493a944f0e1b3952498,Kabete Barracks,-1.2587536,36.7782156,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d002b0e6cc65412ab9c54810cb3cde1a2d773c35,Parklands Police Station.,-1.2652668,36.8121225,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,9e37d9c34dd28e8145dfeaa6335646437fc374a7,Nairobi Police Dog-Unit Headquarters,-1.3207953000000001,36.77319749999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a7d48e30583527860d814e95c67bca1c18c844c0,Parliament Police Station,-1.2909972,36.820662299999995,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0d7b73ff26976d3ad960abe1dfdb42ba30d06524,Kenya Police Staff Sacco Head Office,-1.2730178,36.819348,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7d3ac1983b6a9dc8803c7d33ee64df9fcf7b2eeb,Spring Valley Police Station,-1.2496156999999999,36.78481639999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,1a10f40afb87ef3cad825fc9be79638cca9da6a1,Administration Police Kawangware,-1.2878531000000002,36.7457408,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,7eab545ab571c05f748b6cf72ac71f0b8cac5652,kangemi chief's office,-1.2670839,36.75143449999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,58a2a355baf084509e499f58c354b4c5466ea5a3,Vigilance House,-1.2896696,36.82361849999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,cb8dd26226176548ba7bf5002c3c065545740991,Kenya Police Service Headquarters,-1.2896696,36.82361849999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,55620766b3c6d526e9094c9a86d3e3e96bcac7e1,Adminstration Police Westlands Division,-1.267046,36.7510016,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,4d874547e5459a83e49f62b1ef05da42f0e81ba5,Kenya Prisons Staff Training School,-1.3188838999999999,36.8091425,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,18a6c0c254454e582165496e1991af3e41387f05,"National Police HQ, Jogoo Hs",-1.2882657,36.824507200000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,e95376b6ef5750789985f76641bd98039ba4faae,Prison Service Officers Mess,-1.3148708,36.815464399999996,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,8d7805e00e10d6561023a40a360d05923b9a8081,CBD police post,-1.2843921,36.8261914,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,259bbfc38432fe6a3d1e823b0fe2bd7ce9add1da,Wilson Airport Police Canteen,-1.3154358999999998,36.81559710000001,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,82b35bbf44909c17e4fc1d5e6d926b052c1623f6,The Kenya Railways Police Divisional Criminal Investigation Officer,-1.2923165,36.8265101,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5822b1cba54d422561700aeb95e33d2d3f8af9f0,The Commandant Kenya Railways Police,-1.2922377,36.826713700000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,729c59acaa2b924b5ced71a50f955f5aaabd371b,Kitusuru Adminstration Police,-1.2635627,36.749112,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,d1f68a44a129569c1c3384390edbaa18707bdf55,Railways Police Station,-1.2920604,36.8270392,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,0d54256604b1f17cdf45e64bcc95acd2e2b6624f,"Administration Police Post, Ngara",-1.2759566999999998,36.8258852,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fc661bbc81d532e7752a873eaad96b5baa1bbef5,PCIO Railways Police Office,-1.291991,36.82724210000001,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,631b554addc3e0730b9638389f567ebf55b555eb,Kenya Railways $ Ports Police Station,-1.2922619,36.8272823,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,eda3b74a69682a0310ffcb3543a5e81f7ad4a7cf,Wilson Airport Police Station,-1.3174386,36.8154806,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,f8ed89b9049e622066b1cbe3f2bee391cb25af75,Police Post,-1.3080962,36.82269569999999,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,fbb5ec7b18dbbf9d352dca970e4b840484d25137,National Police Airwing,-1.3187418,36.8151135,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,5b341e16cccd58481d2f0bcd189f68de06da82c1,Riruta Administration police,-1.2872658000000001,36.7405554,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,e1f83499f19349e7890152f200081e634dd5b311,Kenya Police Station,-1.3049243000000001,36.825261100000006,police
 Dagoretti North,Kilimani,-1.2874422,36.7845225,a2d4aba6a72ccef49486bb226054d575770d0e8f,Langata Police Station,-1.3321385000000001,36.7818749,police
